hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
025040107410003168d2a000a00000e2,2,3,20,322,265,698,564,1.73408,16,0.00922678
025040107410003168d2a000a00000e2,2,3,21,322,265,698,564,1.73408,8,0.00461339
025040107410003168d2a000a00000e2,2,3,22,322,265,698,564,1.73408,15,0.00865011
025040107410003168d2a000a00000e2,2,3,23,322,265,698,564,1.73408,6,0.00346004
025040107410003168d2a000a00000e2,2,3,24,322,265,698,564,1.73408,19,0.0109568
025040107410003168d2a000a00000e2,2,3,25,322,265,698,564,1.73408,3,0.00173002
025040107410003168d2a000a00000e2,2,3,26,322,265,698,564,1.73408,17,0.00980345
025040107410003168d2a000a00000e2,2,3,27,322,265,698,564,1.73408,3,0.00173002
025040107410003168d2a000a00000e2,2,3,28,322,265,698,564,1.73408,8,0.00461339
025040107410003168d2a000a00000e2,2,3,29,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,30,322,265,698,564,1.73408,17,0.00980345
025040107410003168d2a000a00000e2,2,3,31,322,265,698,564,1.73408,6,0.00346004
025040107410003168d2a000a00000e2,2,3,32,322,265,698,564,1.73408,17,0.00980345
025040107410003168d2a000a00000e2,2,3,33,322,265,698,564,1.73408,9,0.00519006
025040107410003168d2a000a00000e2,2,3,34,322,265,698,564,1.73408,11,0.00634341
025040107410003168d2a000a00000e2,2,3,35,322,265,698,564,1.73408,6,0.00346004
025040107410003168d2a000a00000e2,2,3,36,322,265,698,564,1.73408,19,0.0109568
025040107410003168d2a000a00000e2,2,3,37,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,38,322,265,698,564,1.73408,17,0.00980345
025040107410003168d2a000a00000e2,2,3,39,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,40,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,41,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,42,322,265,698,564,1.73408,8,0.00461339
025040107410003168d2a000a00000e2,2,3,43,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,44,322,265,698,564,1.73408,3,0.00173002
025040107410003168d2a000a00000e2,2,3,45,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,46,322,265,698,564,1.73408,8,0.00461339
025040107410003168d2a000a00000e2,2,3,47,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,48,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,49,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,50,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,51,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,52,322,265,698,564,1.73408,1,0.000576674
025040107410003168d2a000a00000e2,2,3,53,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,54,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,55,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,56,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,57,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,58,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,59,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,60,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,61,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,62,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,63,322,265,698,564,1.73408,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,1,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,2,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,3,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,4,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,5,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,6,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,7,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,8,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,9,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,10,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,11,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,12,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,13,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,14,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,15,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,16,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,17,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,18,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,19,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,20,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,21,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,22,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,23,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,24,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,25,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,26,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,27,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,28,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,29,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,30,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,31,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,32,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,33,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,34,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,35,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,36,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,37,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,38,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,39,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,40,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,41,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,42,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,43,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,44,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,45,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,46,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,47,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,48,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,49,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,50,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,51,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,52,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,53,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,54,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,55,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,56,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,57,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,58,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,59,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,60,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,61,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,62,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,63,322,265,699,565,1.3448,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,1,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,2,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,3,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,4,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,5,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,6,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,7,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,8,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,9,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,10,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,11,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,12,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,13,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,14,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,15,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,16,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,17,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,18,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,19,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,20,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,21,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,22,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,23,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,24,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,25,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,26,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,27,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,28,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,29,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,30,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,31,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,32,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,33,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,34,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,35,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,36,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,37,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,38,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,39,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,40,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,41,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,42,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,43,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,44,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,45,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,46,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,47,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,48,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,49,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,50,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,51,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,52,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,53,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,54,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,55,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,56,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,57,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,58,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,59,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,60,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,61,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,62,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,63,322,265,700,566,1.30204,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,1,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,2,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,3,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,4,322,265,701,566,1.8432,4,0.00217014
025040107410003168d2a000a00000e2,2,3,5,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,6,322,265,701,566,1.8432,2,0.00108507
025040107410003168d2a000a00000e2,2,3,7,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,8,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,9,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,10,322,265,701,566,1.8432,2,0.00108507
025040107410003168d2a000a00000e2,2,3,11,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,12,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,13,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,14,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,15,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,16,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,17,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,18,322,265,701,566,1.8432,4,0.00217014
025040107410003168d2a000a00000e2,2,3,19,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,20,322,265,701,566,1.8432,4,0.00217014
025040107410003168d2a000a00000e2,2,3,21,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,22,322,265,701,566,1.8432,3,0.0016276
025040107410003168d2a000a00000e2,2,3,23,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,24,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,25,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,26,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,27,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,28,322,265,701,566,1.8432,2,0.00108507
025040107410003168d2a000a00000e2,2,3,29,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,30,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,31,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,32,322,265,701,566,1.8432,4,0.00217014
025040107410003168d2a000a00000e2,2,3,33,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,34,322,265,701,566,1.8432,3,0.0016276
025040107410003168d2a000a00000e2,2,3,35,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,36,322,265,701,566,1.8432,5,0.00271267
025040107410003168d2a000a00000e2,2,3,37,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,38,322,265,701,566,1.8432,4,0.00217014
025040107410003168d2a000a00000e2,2,3,39,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,40,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,41,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,42,322,265,701,566,1.8432,1,0.000542535
025040107410003168d2a000a00000e2,2,3,43,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,44,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,45,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,46,322,265,701,566,1.8432,2,0.00108507
025040107410003168d2a000a00000e2,2,3,47,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,48,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,49,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,50,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,51,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,52,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,53,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,54,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,55,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,56,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,57,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,58,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,59,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,60,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,61,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,62,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,63,322,265,701,566,1.8432,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,1,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,2,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,3,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,4,322,265,702,567,1.37429,10,0.00727649
025040107410003168d2a000a00000e2,2,3,5,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,6,322,265,702,567,1.37429,9,0.00654884
025040107410003168d2a000a00000e2,2,3,7,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,8,322,265,702,567,1.37429,6,0.00436589
025040107410003168d2a000a00000e2,2,3,9,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,10,322,265,702,567,1.37429,9,0.00654884
025040107410003168d2a000a00000e2,2,3,11,322,265,702,567,1.37429,7,0.00509354
025040107410003168d2a000a00000e2,2,3,12,322,265,702,567,1.37429,15,0.0109147
025040107410003168d2a000a00000e2,2,3,13,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,14,322,265,702,567,1.37429,8,0.00582119
025040107410003168d2a000a00000e2,2,3,15,322,265,702,567,1.37429,5,0.00363824
025040107410003168d2a000a00000e2,2,3,16,322,265,702,567,1.37429,12,0.00873178
025040107410003168d2a000a00000e2,2,3,17,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,18,322,265,702,567,1.37429,11,0.00800413
025040107410003168d2a000a00000e2,2,3,19,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,20,322,265,702,567,1.37429,11,0.00800413
025040107410003168d2a000a00000e2,2,3,21,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,22,322,265,702,567,1.37429,11,0.00800413
025040107410003168d2a000a00000e2,2,3,23,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,24,322,265,702,567,1.37429,15,0.0109147
025040107410003168d2a000a00000e2,2,3,25,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,26,322,265,702,567,1.37429,13,0.00945943
025040107410003168d2a000a00000e2,2,3,27,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,28,322,265,702,567,1.37429,8,0.00582119
025040107410003168d2a000a00000e2,2,3,29,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,30,322,265,702,567,1.37429,15,0.0109147
025040107410003168d2a000a00000e2,2,3,31,322,265,702,567,1.37429,3,0.00218295
025040107410003168d2a000a00000e2,2,3,32,322,265,702,567,1.37429,13,0.00945943
025040107410003168d2a000a00000e2,2,3,33,322,265,702,567,1.37429,6,0.00436589
025040107410003168d2a000a00000e2,2,3,34,322,265,702,567,1.37429,9,0.00654884
025040107410003168d2a000a00000e2,2,3,35,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,36,322,265,702,567,1.37429,17,0.01237
025040107410003168d2a000a00000e2,2,3,37,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,38,322,265,702,567,1.37429,15,0.0109147
025040107410003168d2a000a00000e2,2,3,39,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,40,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,41,322,265,702,567,1.37429,1,0.000727649
025040107410003168d2a000a00000e2,2,3,42,322,265,702,567,1.37429,9,0.00654884
025040107410003168d2a000a00000e2,2,3,43,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,44,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,45,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,46,322,265,702,567,1.37429,10,0.00727649
025040107410003168d2a000a00000e2,2,3,47,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,48,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,49,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,50,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,51,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,52,322,265,702,567,1.37429,2,0.0014553
025040107410003168d2a000a00000e2,2,3,53,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,54,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,55,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,56,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,57,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,58,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,59,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,60,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,61,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,62,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,63,322,265,702,567,1.37429,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,1,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,2,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,3,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,4,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,5,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,6,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,7,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,8,322,265,703,568,1.35807,3,0.00220902
025040107410003168d2a000a00000e2,2,3,9,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,10,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,11,322,265,703,568,1.35807,8,0.00589071
025040107410003168d2a000a00000e2,2,3,12,322,265,703,568,1.35807,15,0.0110451
025040107410003168d2a000a00000e2,2,3,13,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,14,322,265,703,568,1.35807,8,0.00589071
025040107410003168d2a000a00000e2,2,3,15,322,265,703,568,1.35807,3,0.00220902
025040107410003168d2a000a00000e2,2,3,16,322,265,703,568,1.35807,14,0.0103087
025040107410003168d2a000a00000e2,2,3,17,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,18,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,19,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,20,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,21,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,22,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,23,322,265,703,568,1.35807,2,0.00147268
025040107410003168d2a000a00000e2,2,3,24,322,265,703,568,1.35807,17,0.0125178
025040107410003168d2a000a00000e2,2,3,25,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,26,322,265,703,568,1.35807,14,0.0103087
025040107410003168d2a000a00000e2,2,3,27,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,28,322,265,703,568,1.35807,9,0.00662705
025040107410003168d2a000a00000e2,2,3,29,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,30,322,265,703,568,1.35807,14,0.0103087
025040107410003168d2a000a00000e2,2,3,31,322,265,703,568,1.35807,1,0.000736339
025040107410003168d2a000a00000e2,2,3,32,322,265,703,568,1.35807,14,0.0103087
025040107410003168d2a000a00000e2,2,3,33,322,265,703,568,1.35807,6,0.00441804
025040107410003168d2a000a00000e2,2,3,34,322,265,703,568,1.35807,13,0.00957241
025040107410003168d2a000a00000e2,2,3,35,322,265,703,568,1.35807,2,0.00147268
025040107410003168d2a000a00000e2,2,3,36,322,265,703,568,1.35807,15,0.0110451
025040107410003168d2a000a00000e2,2,3,37,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,38,322,265,703,568,1.35807,14,0.0103087
025040107410003168d2a000a00000e2,2,3,39,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,40,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,41,322,265,703,568,1.35807,0,0
025040107410003168d2a000a00000e2,2,3,42,322,265,703,568,1.35807,7,0.00515437
025040107410003168d2a000a00000e2,2,3,43,322,265,703,568,1.35807,0,0
